{'Time': 13.829176714795564, 'Cwnd': 7, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3724, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.829176714795564, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3725, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 4, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.829176714795564, 'Cwnd': 7, 'Waiting_for_ack_nums': 3, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3726, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.829176714795564, 'Cwnd': 7, 'Waiting_for_ack_nums': 4, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3727, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.829176714795564, 'Cwnd': 7, 'Waiting_for_ack_nums': 5, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3728, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.829176714795564, 'Cwnd': 7, 'Waiting_for_ack_nums': 6, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3729, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.830176714795563, 'Cwnd': 7, 'Waiting_for_ack_nums': 7, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3723, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.830212057754688, 'Cwnd': 7, 'Waiting_for_ack_nums': 7, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 3724, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.83024740071381, 'Cwnd': 7, 'Waiting_for_ack_nums': 7, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010706859182474046, 'Drop': 0, 'Packet_id': 3725, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 4, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.830282743672935, 'Cwnd': 7, 'Waiting_for_ack_nums': 7, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001106028877371107, 'Drop': 0, 'Packet_id': 3726, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.830318086632058, 'Cwnd': 7, 'Waiting_for_ack_nums': 7, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0011413718364948091, 'Drop': 0, 'Packet_id': 3727, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.830353429591183, 'Cwnd': 7, 'Waiting_for_ack_nums': 7, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0011767147956185115, 'Drop': 1, 'Packet_id': 3728, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.830353429591183, 'Cwnd': 7, 'Waiting_for_ack_nums': 7, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0011767147956185115, 'Drop': 1, 'Packet_id': 3729, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.831176714795562, 'Cwnd': 7, 'Waiting_for_ack_nums': 7, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3723, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.831212057754687, 'Cwnd': 7, 'Waiting_for_ack_nums': 6, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 3724, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.83124740071381, 'Cwnd': 7, 'Waiting_for_ack_nums': 5, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 3725, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 4, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.831282743672935, 'Cwnd': 7, 'Waiting_for_ack_nums': 4, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002106028877371107, 'Drop': 0, 'Packet_id': 3726, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.831318086632058, 'Cwnd': 7, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002141371836494809, 'Drop': 0, 'Packet_id': 3727, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 2, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.831353429591182, 'Cwnd': 7, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0021767147956185118, 'Drop': 1, 'Packet_id': 3728, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.831353429591182, 'Cwnd': 3, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0021767147956185118, 'Drop': 1, 'Packet_id': 3729, 'Block_id': 420, 'Create_time': 13.829176714795564, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.831353429591182, 'Cwnd': 3, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3730, 'Block_id': 420, 'Create_time': 13.831353429591182, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.831353429591182, 'Cwnd': 3, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 3731, 'Block_id': 420, 'Create_time': 13.831353429591182, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.832353429591182, 'Cwnd': 3, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 3730, 'Block_id': 420, 'Create_time': 13.831353429591182, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.832388772550306, 'Cwnd': 3, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 3731, 'Block_id': 420, 'Create_time': 13.831353429591182, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.833353429591181, 'Cwnd': 3, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 3730, 'Block_id': 420, 'Create_time': 13.831353429591182, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.833388772550306, 'Cwnd': 3, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 3731, 'Block_id': 420, 'Create_time': 13.831353429591182, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.859999999999944, 'Cwnd': 3, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1189, 'Block_id': 421, 'Create_time': 13.859999999999944, 'Deadline': 0.2, 'Offset': 0, 'Payload': 887, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.860000000000026, 'Cwnd': 3, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1190, 'Block_id': 1546, 'Create_time': 13.860000000000026, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.860999999999944, 'Cwnd': 3, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1189, 'Block_id': 421, 'Create_time': 13.859999999999944, 'Deadline': 0.2, 'Offset': 0, 'Payload': 887, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.861035342959068, 'Cwnd': 3, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.00103534295904199, 'Drop': 0, 'Packet_id': 1190, 'Block_id': 1546, 'Create_time': 13.860000000000026, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.861999999999943, 'Cwnd': 3, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1189, 'Block_id': 421, 'Create_time': 13.859999999999944, 'Deadline': 0.2, 'Offset': 0, 'Payload': 887, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.862035342959068, 'Cwnd': 4, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.00203534295904199, 'Drop': 0, 'Packet_id': 1190, 'Block_id': 1546, 'Create_time': 13.860000000000026, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.892999999999946, 'Cwnd': 4, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1191, 'Block_id': 422, 'Create_time': 13.892999999999946, 'Deadline': 0.2, 'Offset': 0, 'Payload': 763, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.893999999999945, 'Cwnd': 4, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1191, 'Block_id': 422, 'Create_time': 13.892999999999946, 'Deadline': 0.2, 'Offset': 0, 'Payload': 763, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.894999999999945, 'Cwnd': 4, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1191, 'Block_id': 422, 'Create_time': 13.892999999999946, 'Deadline': 0.2, 'Offset': 0, 'Payload': 763, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.920000000000027, 'Cwnd': 4, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1192, 'Block_id': 1547, 'Create_time': 13.920000000000027, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.921000000000026, 'Cwnd': 4, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1192, 'Block_id': 1547, 'Create_time': 13.920000000000027, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.922000000000025, 'Cwnd': 4, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1192, 'Block_id': 1547, 'Create_time': 13.920000000000027, 'Deadline': 0.2, 'Offset': 0, 'Payload': 383, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.925999999999945, 'Cwnd': 4, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1194, 'Block_id': 423, 'Create_time': 13.925999999999945, 'Deadline': 0.2, 'Offset': 1, 'Payload': 137, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.925999999999945, 'Cwnd': 4, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1193, 'Block_id': 423, 'Create_time': 13.925999999999945, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.926999999999945, 'Cwnd': 4, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1194, 'Block_id': 423, 'Create_time': 13.925999999999945, 'Deadline': 0.2, 'Offset': 1, 'Payload': 137, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.92703534295907, 'Cwnd': 4, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 1193, 'Block_id': 423, 'Create_time': 13.925999999999945, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.927999999999944, 'Cwnd': 4, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1194, 'Block_id': 423, 'Create_time': 13.925999999999945, 'Deadline': 0.2, 'Offset': 1, 'Payload': 137, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.928035342959069, 'Cwnd': 5, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 1193, 'Block_id': 423, 'Create_time': 13.925999999999945, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.958999999999945, 'Cwnd': 5, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1197, 'Block_id': 424, 'Create_time': 13.958999999999945, 'Deadline': 0.2, 'Offset': 2, 'Payload': 69, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.958999999999945, 'Cwnd': 5, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1196, 'Block_id': 424, 'Create_time': 13.958999999999945, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.958999999999945, 'Cwnd': 5, 'Waiting_for_ack_nums': 2, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1195, 'Block_id': 424, 'Create_time': 13.958999999999945, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.959999999999944, 'Cwnd': 5, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1197, 'Block_id': 424, 'Create_time': 13.958999999999945, 'Deadline': 0.2, 'Offset': 2, 'Payload': 69, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.960035342959069, 'Cwnd': 5, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 1196, 'Block_id': 424, 'Create_time': 13.958999999999945, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.960070685918192, 'Cwnd': 5, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010706859182474046, 'Drop': 0, 'Packet_id': 1195, 'Block_id': 424, 'Create_time': 13.958999999999945, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.960999999999943, 'Cwnd': 5, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1197, 'Block_id': 424, 'Create_time': 13.958999999999945, 'Deadline': 0.2, 'Offset': 2, 'Payload': 69, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.961035342959068, 'Cwnd': 5, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 1196, 'Block_id': 424, 'Create_time': 13.958999999999945, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.961070685918191, 'Cwnd': 5, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 1195, 'Block_id': 424, 'Create_time': 13.958999999999945, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.980000000000027, 'Cwnd': 5, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1198, 'Block_id': 1548, 'Create_time': 13.980000000000027, 'Deadline': 0.2, 'Offset': 0, 'Payload': 488, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.981000000000027, 'Cwnd': 5, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1198, 'Block_id': 1548, 'Create_time': 13.980000000000027, 'Deadline': 0.2, 'Offset': 0, 'Payload': 488, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.982000000000026, 'Cwnd': 5, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1198, 'Block_id': 1548, 'Create_time': 13.980000000000027, 'Deadline': 0.2, 'Offset': 0, 'Payload': 488, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.991999999999942, 'Cwnd': 6, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1201, 'Block_id': 425, 'Create_time': 13.991999999999942, 'Deadline': 0.2, 'Offset': 2, 'Payload': 295, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.991999999999942, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1200, 'Block_id': 425, 'Create_time': 13.991999999999942, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.991999999999942, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1199, 'Block_id': 425, 'Create_time': 13.991999999999942, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.992999999999942, 'Cwnd': 6, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1201, 'Block_id': 425, 'Create_time': 13.991999999999942, 'Deadline': 0.2, 'Offset': 2, 'Payload': 295, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.993035342959066, 'Cwnd': 6, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 1200, 'Block_id': 425, 'Create_time': 13.991999999999942, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.99307068591819, 'Cwnd': 6, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010706859182474046, 'Drop': 0, 'Packet_id': 1199, 'Block_id': 425, 'Create_time': 13.991999999999942, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.993999999999941, 'Cwnd': 6, 'Waiting_for_ack_nums': 3, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002, 'Drop': 0, 'Packet_id': 1201, 'Block_id': 425, 'Create_time': 13.991999999999942, 'Deadline': 0.2, 'Offset': 2, 'Payload': 295, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.994035342959066, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.002035342959123702, 'Drop': 0, 'Packet_id': 1200, 'Block_id': 425, 'Create_time': 13.991999999999942, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 13.994070685918189, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0020706859182474044, 'Drop': 0, 'Packet_id': 1199, 'Block_id': 425, 'Create_time': 13.991999999999942, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 14.024999999999944, 'Cwnd': 6, 'Waiting_for_ack_nums': 0, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1202, 'Block_id': 426, 'Create_time': 14.024999999999944, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 14.024999999999944, 'Cwnd': 6, 'Waiting_for_ack_nums': 1, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0, 'Drop': 0, 'Packet_id': 1203, 'Block_id': 426, 'Create_time': 14.024999999999944, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1376, 'Packet_size': 1500, 'Extra': {}}
{'Time': 14.025999999999943, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.001, 'Drop': 0, 'Packet_id': 1202, 'Block_id': 426, 'Create_time': 14.024999999999944, 'Deadline': 0.2, 'Offset': 0, 'Payload': 1480, 'Packet_size': 1500, 'Extra': {}}
{'Time': 14.026035342959068, 'Cwnd': 6, 'Waiting_for_ack_nums': 2, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0, 'Pacing_delay': 0.0, 'Lantency': 0.0010353429591237024, 'Drop': 0, 'Packet_id': 1203, 'Block_id': 426, 'Create_time': 14.024999999999944, 'Deadline': 0.2, 'Offset': 1, 'Payload': 1376, 'Packet_size': 1500, 'Extra': {}}
