{'Time': 0.48714285714285926, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 341, 'Block_id': 3, 'Create_time': 0.48714285714285926, 'Deadline': 0.2, 'Offset': 8, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4879285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007928571428569278, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 336, 'Block_id': 3, 'Create_time': 0.48000000000000204, 'Deadline': 0.2, 'Offset': 3, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4884285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006999999999997832, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 337, 'Block_id': 3, 'Create_time': 0.4814285714285735, 'Deadline': 0.2, 'Offset': 4, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4885714285714307, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 342, 'Block_id': 3, 'Create_time': 0.4885714285714307, 'Deadline': 0.2, 'Offset': 9, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4894285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007999999999997832, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 337, 'Block_id': 3, 'Create_time': 0.4814285714285735, 'Deadline': 0.2, 'Offset': 4, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4899285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007071428571426386, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 338, 'Block_id': 3, 'Create_time': 0.4828571428571449, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4899285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00564285714285494, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 339, 'Block_id': 3, 'Create_time': 0.4842857142857164, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49000000000000216, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 343, 'Block_id': 3, 'Create_time': 0.49000000000000216, 'Deadline': 0.2, 'Offset': 10, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4909285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.008071428571426386, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 338, 'Block_id': 3, 'Create_time': 0.4828571428571449, 'Deadline': 0.2, 'Offset': 5, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4909285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00664285714285494, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 339, 'Block_id': 3, 'Create_time': 0.4842857142857164, 'Deadline': 0.2, 'Offset': 6, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4914285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005714285714283494, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 340, 'Block_id': 3, 'Create_time': 0.4857142857142878, 'Deadline': 0.2, 'Offset': 7, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4914285714285736, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 344, 'Block_id': 3, 'Create_time': 0.4914285714285736, 'Deadline': 0.2, 'Offset': 11, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4924285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006714285714283494, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 340, 'Block_id': 3, 'Create_time': 0.4857142857142878, 'Deadline': 0.2, 'Offset': 7, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49285714285714505, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 345, 'Block_id': 3, 'Create_time': 0.49285714285714505, 'Deadline': 0.2, 'Offset': 12, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4929285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005785714285712048, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 341, 'Block_id': 3, 'Create_time': 0.48714285714285926, 'Deadline': 0.2, 'Offset': 8, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49392857142857133, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285712048, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 341, 'Block_id': 3, 'Create_time': 0.48714285714285926, 'Deadline': 0.2, 'Offset': 8, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4942857142857165, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 346, 'Block_id': 3, 'Create_time': 0.4942857142857165, 'Deadline': 0.2, 'Offset': 13, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49442857142857133, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005857142857140602, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 342, 'Block_id': 3, 'Create_time': 0.4885714285714307, 'Deadline': 0.2, 'Offset': 9, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49542857142857133, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006857142857140602, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 342, 'Block_id': 3, 'Create_time': 0.4885714285714307, 'Deadline': 0.2, 'Offset': 9, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49571428571428794, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 347, 'Block_id': 3, 'Create_time': 0.49571428571428794, 'Deadline': 0.2, 'Offset': 14, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49592857142857133, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0059285714285691555, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 343, 'Block_id': 3, 'Create_time': 0.49000000000000216, 'Deadline': 0.2, 'Offset': 10, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49692857142857133, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0069285714285691555, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 343, 'Block_id': 3, 'Create_time': 0.49000000000000216, 'Deadline': 0.2, 'Offset': 10, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.4971428571428594, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 348, 'Block_id': 3, 'Create_time': 0.4971428571428594, 'Deadline': 0.2, 'Offset': 15, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49742857142857133, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005999999999997709, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 344, 'Block_id': 3, 'Create_time': 0.4914285714285736, 'Deadline': 0.2, 'Offset': 11, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49842857142857133, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0069999999999977094, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 344, 'Block_id': 3, 'Create_time': 0.4914285714285736, 'Deadline': 0.2, 'Offset': 11, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49857142857143083, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 349, 'Block_id': 3, 'Create_time': 0.49857142857143083, 'Deadline': 0.2, 'Offset': 16, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49892857142857133, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006071428571426263, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 345, 'Block_id': 3, 'Create_time': 0.49285714285714505, 'Deadline': 0.2, 'Offset': 12, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.49992857142857133, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007071428571426263, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 345, 'Block_id': 3, 'Create_time': 0.49285714285714505, 'Deadline': 0.2, 'Offset': 12, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5000000000000022, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 350, 'Block_id': 3, 'Create_time': 0.5000000000000022, 'Deadline': 0.2, 'Offset': 17, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5004285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006142857142854817, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 346, 'Block_id': 3, 'Create_time': 0.4942857142857165, 'Deadline': 0.2, 'Offset': 13, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5014285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007142857142854817, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 346, 'Block_id': 3, 'Create_time': 0.4942857142857165, 'Deadline': 0.2, 'Offset': 13, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5014285714285737, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 351, 'Block_id': 3, 'Create_time': 0.5014285714285737, 'Deadline': 0.2, 'Offset': 18, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5019285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006214285714283371, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 347, 'Block_id': 3, 'Create_time': 0.49571428571428794, 'Deadline': 0.2, 'Offset': 14, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5028571428571451, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 352, 'Block_id': 3, 'Create_time': 0.5028571428571451, 'Deadline': 0.2, 'Offset': 19, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5029285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007214285714283371, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 347, 'Block_id': 3, 'Create_time': 0.49571428571428794, 'Deadline': 0.2, 'Offset': 14, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5034285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006285714285711925, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 348, 'Block_id': 3, 'Create_time': 0.4971428571428594, 'Deadline': 0.2, 'Offset': 15, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5042857142857166, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 353, 'Block_id': 3, 'Create_time': 0.5042857142857166, 'Deadline': 0.2, 'Offset': 20, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5044285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007285714285711925, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 348, 'Block_id': 3, 'Create_time': 0.4971428571428594, 'Deadline': 0.2, 'Offset': 15, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5049285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006357142857140479, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 349, 'Block_id': 3, 'Create_time': 0.49857142857143083, 'Deadline': 0.2, 'Offset': 16, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.505714285714288, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 354, 'Block_id': 3, 'Create_time': 0.505714285714288, 'Deadline': 0.2, 'Offset': 21, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5059285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007357142857140479, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 349, 'Block_id': 3, 'Create_time': 0.49857142857143083, 'Deadline': 0.2, 'Offset': 16, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5064285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006428571428569088, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 350, 'Block_id': 3, 'Create_time': 0.5000000000000022, 'Deadline': 0.2, 'Offset': 17, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5071428571428594, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 355, 'Block_id': 3, 'Create_time': 0.5071428571428594, 'Deadline': 0.2, 'Offset': 22, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5074285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007428571428569088, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 350, 'Block_id': 3, 'Create_time': 0.5000000000000022, 'Deadline': 0.2, 'Offset': 17, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5079285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006499999999997642, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 351, 'Block_id': 3, 'Create_time': 0.5014285714285737, 'Deadline': 0.2, 'Offset': 18, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5085714285714309, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 356, 'Block_id': 3, 'Create_time': 0.5085714285714309, 'Deadline': 0.2, 'Offset': 23, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5089285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007499999999997642, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 351, 'Block_id': 3, 'Create_time': 0.5014285714285737, 'Deadline': 0.2, 'Offset': 18, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5094285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006571428571426196, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 352, 'Block_id': 3, 'Create_time': 0.5028571428571451, 'Deadline': 0.2, 'Offset': 19, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5100000000000023, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 357, 'Block_id': 3, 'Create_time': 0.5100000000000023, 'Deadline': 0.2, 'Offset': 24, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5104285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007571428571426196, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 352, 'Block_id': 3, 'Create_time': 0.5028571428571451, 'Deadline': 0.2, 'Offset': 19, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5109285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00664285714285475, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 353, 'Block_id': 3, 'Create_time': 0.5042857142857166, 'Deadline': 0.2, 'Offset': 20, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5114285714285738, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 358, 'Block_id': 3, 'Create_time': 0.5114285714285738, 'Deadline': 0.2, 'Offset': 25, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5119285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00764285714285475, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 353, 'Block_id': 3, 'Create_time': 0.5042857142857166, 'Deadline': 0.2, 'Offset': 20, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5124285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006714285714283304, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 354, 'Block_id': 3, 'Create_time': 0.505714285714288, 'Deadline': 0.2, 'Offset': 21, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5128571428571452, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 359, 'Block_id': 3, 'Create_time': 0.5128571428571452, 'Deadline': 0.2, 'Offset': 26, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5134285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007714285714283304, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 354, 'Block_id': 3, 'Create_time': 0.505714285714288, 'Deadline': 0.2, 'Offset': 21, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5139285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006785714285711858, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 355, 'Block_id': 3, 'Create_time': 0.5071428571428594, 'Deadline': 0.2, 'Offset': 22, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5142857142857167, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 360, 'Block_id': 3, 'Create_time': 0.5142857142857167, 'Deadline': 0.2, 'Offset': 27, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5149285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007785714285711858, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 355, 'Block_id': 3, 'Create_time': 0.5071428571428594, 'Deadline': 0.2, 'Offset': 22, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5154285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006857142857140412, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 356, 'Block_id': 3, 'Create_time': 0.5085714285714309, 'Deadline': 0.2, 'Offset': 23, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5157142857142881, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 361, 'Block_id': 3, 'Create_time': 0.5157142857142881, 'Deadline': 0.2, 'Offset': 28, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5164285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007857142857140412, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 356, 'Block_id': 3, 'Create_time': 0.5085714285714309, 'Deadline': 0.2, 'Offset': 23, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5169285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.006928571428568966, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 357, 'Block_id': 3, 'Create_time': 0.5100000000000023, 'Deadline': 0.2, 'Offset': 24, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5171428571428596, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 362, 'Block_id': 3, 'Create_time': 0.5171428571428596, 'Deadline': 0.2, 'Offset': 29, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5179285714285713, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007928571428568966, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 357, 'Block_id': 3, 'Create_time': 0.5100000000000023, 'Deadline': 0.2, 'Offset': 24, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5184285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0069999999999975195, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 358, 'Block_id': 3, 'Create_time': 0.5114285714285738, 'Deadline': 0.2, 'Offset': 25, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.518571428571431, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 363, 'Block_id': 3, 'Create_time': 0.518571428571431, 'Deadline': 0.2, 'Offset': 30, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5194285714285714, 'Type': 'A', 'Position': 2, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.00799999999999752, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 358, 'Block_id': 3, 'Create_time': 0.5114285714285738, 'Deadline': 0.2, 'Offset': 25, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5199285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.007071428571426073, 'Propagation_delay': 0.0002, 'Drop': 1, 'Packet_id': 359, 'Block_id': 3, 'Create_time': 0.5128571428571452, 'Deadline': 0.2, 'Offset': 26, 'Payload': 1480, 'Packet_size': 1500}
{'Time': 0.5199285714285713, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014285714285714286, 'Queue_delay': 0.005642857142854628, 'Propagation_delay': 0.0002, 'Drop': 0, 'Packet_id': 360, 'Block_id': 3, 'Create_time': 0.5142857142857167, 'Deadline': 0.2, 'Offset': 27, 'Payload': 1480, 'Packet_size': 1500}
